,filename,chroma_stft_mean,chroma_stft_var,chroma_stft_std,rms_mean,rms_var,rms_std,spec_cent_mean,spec_cent_var,spec_cent_std,spec_ban_mean,spec_ban_var,spec_ban_std,spec_cons_mean,spec_cons_var,spec_cons_std,spec_flat_mean,spec_flat_var,spec_flat_std,spec_roll_mean,spec_roll_var,spec_roll_std,zero_cros_mean,zero_cros_var,zero_cros_std,Tempo,Beat_mean,Beat_var,Beat_std,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc20_mean,mfcc20_var,label
200,disco.00001.wav,0.41198858618736267,0.08649379760026932,0.29409828782081604,0.17718163132667542,0.002626253990456462,0.05124698951840401,3290.4137171837783,554535.2329838967,744.6712247588843,2766.2175440717315,138154.61753433725,371.69156236634865,17.762304979563897,15.795792192027612,3.9743920531356256,0.08124076575040817,0.004119455348700285,0.06418298184871674,6514.760606133901,2072605.2449590466,1439.6545575099071,0.18854685685952013,0.004393549383039116,0.066283854618143,117.45383522727273,14.91902454549071,71.2613276136115,8.441642471321058,-28.90292739868164,1150.21728515625,11.534884452819824,2472.66259765625,5.151922702789307,1856.8880615234375,9.264854431152344,1488.75537109375,9.03787899017334,1207.1859130859375,10.552046775817871,1033.15771484375,10.027056694030762,898.20556640625,9.5968599319458,793.9520874023438,8.611603736877441,718.8197631835938,8.8651762008667,653.5888671875,3.970670700073242,382.8162841796875,disco
201,disco.00002.wav,0.4120083451271057,0.08446145802736282,0.2906225323677063,0.16136085987091064,0.002180470386520028,0.04669550806283951,3591.6726864472093,497971.36899366265,705.6708644925499,3398.2632140715696,70147.0365195914,264.8528582431978,18.995319476737333,33.852630274785824,5.818301322103026,0.06645804643630981,0.0024952057283371687,0.049952033907175064,8074.176176561291,836298.4628796397,914.4935554062914,0.1533482790731424,0.004516685297173595,0.06720628911920071,112.34714673913044,13.920632811264039,63.977707460436186,7.998606594928656,-53.15826416015625,1360.5360107421875,2.0095055103302,3856.541748046875,8.395722389221191,2732.435546875,9.12761116027832,2116.65771484375,10.92698860168457,1731.146484375,9.383960723876953,1470.4766845703125,8.09299087524414,1281.7672119140625,7.371805667877197,1131.5211181640625,5.984991073608398,1030.68701171875,5.66143274307251,933.8640747070312,1.807337999343872,505.694580078125,disco
202,disco.00003.wav,0.4947390854358673,0.0771254450082779,0.27771466970443726,0.19666725397109985,0.002076131524518132,0.04556458815932274,3048.50913049107,781249.8794479679,883.8834082886542,2722.5687272359764,138989.52331708279,372.81298705528326,17.29488193338133,13.93612531992527,3.733112015453765,0.05729975178837776,0.003386928467079997,0.058197323232889175,6212.679099446111,1963839.4550689482,1401.3705630806394,0.14965177837171054,0.004724802021699016,0.06873719532901394,129.19921875,14.559660595420963,72.08735037632779,8.490426984335228,-44.22837829589844,3167.658935546875,3.9890975952148438,4265.337890625,3.760361671447754,3060.102783203125,13.775553703308105,2643.3623046875,13.545225143432617,2140.451904296875,15.358757019042969,1823.88671875,13.874217987060547,1584.5157470703125,14.056909561157227,1392.81689453125,12.724526405334473,1256.44970703125,12.490233421325684,1136.754150390625,6.424362659454346,632.1728515625,disco
203,disco.00004.wav,0.382141649723053,0.08891640603542328,0.29818853735923767,0.11459798365831375,0.0032029689755290747,0.05659477785229683,3328.8039424620447,641081.1951460306,800.6754618108579,3111.8215190633687,133921.4851571865,365.9528455377639,18.525880484370045,19.595300355420267,4.426657921662828,0.06944876164197922,0.003168755676597357,0.05629170313477516,7196.339818050987,1937052.4962463002,1391.7803333307668,0.16905150989260836,0.005121490882401667,0.0715645923792043,123.046875,14.538052961297513,71.40120186414372,8.449923186878312,-83.5569076538086,2143.88037109375,-9.539504051208496,6753.435546875,-4.473830223083496,4681.501953125,-2.6796188354492188,3568.573974609375,-1.9855093955993652,2890.27734375,-0.6260445713996887,2433.229248046875,-0.2660064399242401,2097.195068359375,0.015113051049411297,1843.7576904296875,-0.18832559883594513,1647.9241943359375,0.015736451372504234,1490.434814453125,-0.11819000542163849,772.0563354492188,disco
204,disco.00005.wav,0.44931185245513916,0.08174937963485718,0.2859184741973877,0.20737501978874207,0.00289476802572608,0.05380304902791977,2722.0570843845812,436370.722721618,660.5836228076034,2569.155880175184,89321.07023085728,298.8663082899397,18.058481646518377,16.56682598450032,4.070236600555344,0.046111755073070526,0.0020903090480715036,0.045719899237155914,5469.391927335285,1684030.661718498,1297.7020697057155,0.14455203596652477,0.003850076711338137,0.06204898638445383,107.666015625,14.997023916484832,71.7920680794235,8.47302000938411,-24.67606544494629,1556.3446044921875,24.531944274902344,3489.7373046875,12.499554634094238,2714.92138671875,16.47400665283203,2136.35595703125,14.427108764648438,1750.41162109375,12.433365821838379,1495.6668701171875,11.890373229980469,1298.572021484375,11.943238258361816,1145.46337890625,10.16061019897461,1051.1512451171875,10.483972549438477,952.2949829101562,4.940527439117432,536.7109375,disco
205,disco.00006.wav,0.47394832968711853,0.07757518440485,0.27852320671081543,0.19201502203941345,0.002105133840814233,0.045881737023591995,2848.186030123322,148773.48232454926,385.7116569726008,2490.5706034471855,79317.03310232423,281.6327983426721,17.987054951984355,14.15206878668558,3.7619235487560854,0.05150126665830612,0.0009779664687812328,0.03127245604991913,5506.541702695676,832017.0607690128,912.149692084042,0.16366529907604488,0.0013394942677917188,0.0365991020079963,123.046875,14.778549496301252,72.76858015754529,8.530450173205708,-14.557193756103516,955.85205078125,25.323284149169922,2214.531005859375,10.255792617797852,2043.165283203125,15.569876670837402,1674.136962890625,11.490382194519043,1433.761474609375,11.552374839782715,1208.8492431640625,11.329265594482422,1054.1326904296875,10.657748222351074,934.1069946289062,9.051167488098145,857.8499145507812,9.084332466125488,779.3082885742188,3.322497844696045,450.29522705078125,disco
206,disco.00007.wav,0.43157410621643066,0.08279851824045181,0.287747323513031,0.15967512130737305,0.004899424500763416,0.06999588757753372,3099.103215917834,545402.1367193063,738.5134641421959,2728.2861002493364,129302.92383764191,359.5871574982092,18.794543142027543,23.34190168737219,4.831345742893194,0.06399288773536682,0.0029068654403090477,0.0539153553545475,6098.254791354248,1709117.0783293224,1307.332045935279,0.1402841101489938,0.0028590872331192983,0.05347043326100227,129.19921875,14.320621538232778,66.73192102894754,8.168960829196546,-53.417545318603516,1764.6275634765625,1.3735790252685547,4274.7802734375,-1.190948724746704,2971.83349609375,7.011720180511475,2510.21435546875,6.540081977844238,2035.393310546875,8.17462158203125,1727.140625,7.59510612487793,1494.7694091796875,6.880953311920166,1322.5953369140625,6.073372840881348,1187.2984619140625,5.715884208679199,1074.5947265625,2.8689210414886475,572.1925048828125,disco
207,disco.00008.wav,0.455361008644104,0.08665899187326431,0.29437899589538574,0.1906336545944214,0.00564128253608942,0.07510846853256226,2802.4924207319864,309765.15812801453,556.5655021001702,2424.943830022039,98413.71746784216,313.7096069103434,17.829654437186587,15.13958480611207,3.8909619384044443,0.04985421895980835,0.002687368541955948,0.051839835941791534,5449.517047515964,1174846.3308536457,1083.9032848246404,0.16440792497097523,0.0031510549818156916,0.056134258539823005,123.046875,13.92952858336317,65.85987571164418,8.115409768560314,-32.43855667114258,1608.988525390625,16.28083610534668,3385.420166015625,1.9545278549194336,2795.35302734375,9.036701202392578,2301.068359375,8.37812328338623,1875.37646484375,8.93871784210205,1584.933349609375,7.354007244110107,1393.226318359375,7.741408824920654,1230.243408203125,6.618950366973877,1114.31787109375,6.4896368980407715,1010.4901733398438,3.2015273571014404,553.6229248046875,disco
208,disco.00009.wav,0.44206860661506653,0.07861902564764023,0.2803908586502075,0.11905476450920105,0.0018999658059328794,0.04358859732747078,3016.6098872962975,566987.8967751113,752.9859871040837,2623.3938647919376,170477.96999300437,412.88977947268734,18.996101011271133,40.25676920090906,6.344822235564134,0.07756876200437546,0.004463173449039459,0.06680698692798615,5954.6306598297215,1964248.754285647,1401.5165907992837,0.17065354102167182,0.004731790015000681,0.06878800778479255,129.19921875,14.88693949537487,71.36688328465219,8.44789223917139,-68.94266510009766,4141.15771484375,-2.9058961868286133,6742.2939453125,-7.222020149230957,4711.38720703125,1.584199070930481,3805.16796875,2.904116630554199,3081.507080078125,3.6404151916503906,2582.88916015625,2.4153120517730713,2231.938232421875,3.3002724647521973,1963.469482421875,2.8253791332244873,1752.7283935546875,2.3824706077575684,1584.916259765625,-0.8780480027198792,827.0845947265625,disco
209,disco.00010.wav,0.4375954568386078,0.08766572922468185,0.2960839867591858,0.2329142838716507,0.003018628805875778,0.0549420490860939,2877.5956513494793,337858.82481599646,581.2562471199742,2624.0719890830214,76516.24377976231,276.615696914984,16.88712060987522,15.2502889062417,3.905161828431915,0.056745465844869614,0.002675651339814067,0.051726698875427246,5865.939529466186,1124810.7942354532,1060.5709755765774,0.15032410990712075,0.0035420010379164954,0.05951471278529785,107.666015625,14.543282748997033,70.84762725171524,8.41710325775532,-6.7661027908325195,1169.232421875,27.17898941040039,1928.15673828125,12.565784454345703,1811.0604248046875,16.28301429748535,1431.770751953125,14.570491790771484,1187.6942138671875,14.809821128845215,1006.0227661132812,13.356077194213867,889.9242553710938,13.118159294128418,787.9638671875,11.698568344116211,723.40185546875,11.512775421142578,657.157958984375,6.236635684967041,389.06268310546875,disco
210,disco.00011.wav,0.37359607219696045,0.09231870621442795,0.30383992195129395,0.18894533812999725,0.0020661954768002033,0.04545542225241661,3132.641647890409,628267.0958282643,792.6330145964552,3007.9072466787557,110617.37041894795,332.59189770490195,19.412485164505867,47.844448462218566,6.916968155356693,0.055686548352241516,0.0024696476757526398,0.04969555139541626,6863.758495791409,1444266.3539406431,1201.7763327427626,0.13097653226586686,0.005438543255335599,0.07374647961316932,95.703125,14.782218362522316,73.01154905479076,8.544679575899307,-41.30328369140625,1511.9619140625,10.747241020202637,3724.515380859375,9.607246398925781,2604.415283203125,10.237987518310547,1998.0238037109375,9.463273048400879,1622.20556640625,9.431356430053711,1374.3563232421875,8.526208877563477,1200.43017578125,9.194124221801758,1062.8653564453125,8.191235542297363,960.7581787109375,8.1802978515625,870.7551879882812,1.6349879503250122,508.5056457519531,disco
211,disco.00012.wav,0.42876511812210083,0.09107576310634613,0.3017876148223877,0.1759100705385208,0.0036777956411242485,0.060644831508398056,2739.1216870987946,488759.3926719546,699.1132902984713,2613.8220578077407,129592.79956883594,359.9899992622516,17.42135723490706,16.464948285074566,4.05770234062019,0.04357682913541794,0.0025965790264308453,0.050956640392541885,5711.048799402573,1880056.7710946447,1371.1516222120165,0.13174939229392416,0.003866867829216286,0.06218414451623731,112.34714673913044,14.94436281179138,71.87444703834306,8.47787986694451,-57.64800262451172,2346.59130859375,5.36139440536499,5480.22314453125,-1.5110046863555908,3874.393798828125,4.719934940338135,3080.6064453125,6.7470316886901855,2507.6767578125,7.81818962097168,2120.65625,7.016109943389893,1834.32177734375,7.741439342498779,1618.25048828125,6.888758659362793,1454.8857421875,7.478263854980469,1319.007080078125,4.649761199951172,701.0257568359375,disco
212,disco.00013.wav,0.42109084129333496,0.08189048618078232,0.28616514801979065,0.17083439230918884,0.0023727701045572758,0.04871108755469322,3391.852766386255,591750.5802991567,769.2532614810007,3108.9550745904303,87585.30273689033,295.9481419723569,18.164867868773225,36.42116681336713,6.034995179233131,0.08217918127775192,0.0031285861041396856,0.055933766067028046,7204.406435939919,1352476.2698614937,1162.960132533138,0.15957688842395512,0.0048430124756842635,0.06959175580256804,89.10290948275862,14.90800247371676,72.8710504571332,8.536454208694217,-40.043392181396484,2630.812744140625,8.08181381225586,3834.45556640625,13.28128433227539,2712.791015625,17.942073822021484,2152.149169921875,14.84360122680664,1782.8360595703125,12.798686981201172,1525.4068603515625,10.616426467895508,1353.21337890625,9.675994873046875,1197.212890625,8.810090065002441,1080.959228515625,8.26440143585205,982.0865478515625,2.2567193508148193,554.3890380859375,disco
213,disco.00014.wav,0.43616458773612976,0.07605356723070145,0.2757781147956848,0.17381517589092255,0.0011821008520200849,0.034381695091724396,3087.3869048697566,286503.9766215431,535.2606623146737,2812.593397276183,58423.62671788544,241.70979855580006,18.111685348705997,15.616957849489873,3.9518296837654674,0.06957314163446426,0.0022262290585786104,0.04718293249607086,6529.785515280331,960811.6998238463,980.2100284244425,0.156306688999613,0.0027040532102413813,0.05200051163441934,103.359375,14.7701676226046,72.65526417434353,8.523805733024629,-23.899438858032227,1056.895751953125,18.662580490112305,2525.06494140625,12.122442245483398,1826.736572265625,15.425179481506348,1431.6898193359375,12.418609619140625,1195.4224853515625,11.354440689086914,1015.6004028320312,10.088141441345215,888.1287841796875,9.601251602172852,783.5682373046875,8.498007774353027,712.8768310546875,8.618034362792969,648.5384521484375,3.0297486782073975,378.10015869140625,disco
214,disco.00015.wav,0.4147341847419739,0.07951103150844574,0.28197699785232544,0.21596413850784302,0.0021143292542546988,0.04598183557391167,2361.555071993125,691712.6560011617,831.69264515274,2806.5008485732583,318687.2863868756,564.5239466903735,18.934711668136888,33.43579587570691,5.782369399796844,0.03278610110282898,0.001630276907235384,0.0403766892850399,5437.617119473201,5154987.63541267,2270.4597850243176,0.09018917497097523,0.0015565742665157839,0.03945344429217535,123.046875,14.908371882086168,73.24578460615348,8.558375114830705,-46.81560134887695,2517.2548828125,28.457237243652344,7368.55712890625,26.35904884338379,5054.32080078125,22.07857894897461,3891.921142578125,18.11298942565918,3205.55078125,14.294163703918457,2763.236328125,12.939477920532227,2399.740966796875,11.442384719848633,2122.517578125,9.12554931640625,1936.14013671875,8.106145858764648,1760.628173828125,3.1062581539154053,930.4920043945312,disco
215,disco.00016.wav,0.4340234696865082,0.08294937014579773,0.28800931572914124,0.20572015643119812,0.0019354827236384153,0.04399412125349045,2522.8463583304174,522980.52277599974,723.1739229092817,2564.5739377770087,182495.1712338195,427.1945355851588,17.835952192854307,16.613714119515432,4.0759924091582205,0.03734190762042999,0.001426978618837893,0.037775371223688126,5342.88435897591,2435107.183446536,1560.4829968463405,0.11443506010545666,0.0022549508805518527,0.047486323089410205,123.046875,14.841034013605444,71.92226434903152,8.480699520029672,-35.99716567993164,1886.31787109375,23.83003044128418,4892.978515625,14.976362228393555,3523.212890625,19.329370498657227,2739.995361328125,17.302974700927734,2223.603271484375,15.108748435974121,1893.4310302734375,12.955909729003906,1663.3170166015625,12.725481986999512,1463.3558349609375,10.990166664123535,1331.40234375,10.68193531036377,1204.0244140625,5.357761859893799,663.1185913085938,disco
216,disco.00017.wav,0.4046799838542938,0.07933803647756577,0.28167009353637695,0.11615615338087082,0.003511980641633272,0.05926196649670601,2564.559467716457,887284.8756773926,941.9580010156465,2670.214277911846,294549.8082898204,542.7244312630678,18.554281452910043,36.441821931755825,6.036706215458545,0.04295973852276802,0.0022694740910083055,0.04763899743556976,5388.834081124226,3831758.354622801,1957.4877661489486,0.12076004075561146,0.004198349578746294,0.06479467245650906,123.046875,14.363944014387364,66.07358253296017,8.12856583494039,-98.12886047363281,3441.317626953125,-2.8621232509613037,11227.001953125,-1.0201016664505005,7635.2158203125,4.070165634155273,5874.84423828125,3.973461151123047,4737.95556640625,3.0171713829040527,3976.228515625,2.342322587966919,3421.460205078125,1.6530723571777344,3006.40625,0.45915132761001587,2692.3818359375,0.005511682480573654,2430.392822265625,-1.9120643138885498,1241.563232421875,disco
